CELL_NAME=4500035;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3116;NCC=3;BCC=3;BCCHNO=46;C_SYS_TYPE=GSM900
CELL_NAME=4500036;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3117;NCC=3;BCC=4;BCCHNO=49;C_SYS_TYPE=GSM900
CELL_NAME=4500037;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3118;NCC=3;BCC=4;BCCHNO=52;C_SYS_TYPE=GSM900
CELL_NAME=4500038;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3119;NCC=3;BCC=4;BCCHNO=55;C_SYS_TYPE=GSM900
CELL_NAME=4500039;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3120;NCC=3;BCC=4;BCCHNO=58;C_SYS_TYPE=GSM900
CELL_NAME=4500040;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3121;NCC=3;BCC=4;BCCHNO=61;C_SYS_TYPE=GSM900
CELL_NAME=4500041;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3122;NCC=3;BCC=4;BCCHNO=64;C_SYS_TYPE=GSM900
CELL_NAME=4500042;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3123;NCC=3;BCC=5;BCCHNO=67;C_SYS_TYPE=GSM900
CELL_NAME=4500043;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3124;NCC=3;BCC=5;BCCHNO=70;C_SYS_TYPE=GSM900
CELL_NAME=4500044;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3125;NCC=3;BCC=5;BCCHNO=73;C_SYS_TYPE=GSM900
CELL_NAME=4500045;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3126;NCC=3;BCC=5;BCCHNO=76;C_SYS_TYPE=GSM900
CELL_NAME=4500046;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3127;NCC=3;BCC=5;BCCHNO=79;C_SYS_TYPE=GSM900
CELL_NAME=4500047;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3128;NCC=3;BCC=5;BCCHNO=82;C_SYS_TYPE=GSM900
CELL_NAME=4500048;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3129;NCC=3;BCC=6;BCCHNO=85;C_SYS_TYPE=GSM900
CELL_NAME=4500049;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3130;NCC=3;BCC=6;BCCHNO=88;C_SYS_TYPE=GSM900
CELL_NAME=4500050;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3131;NCC=3;BCC=6;BCCHNO=91;C_SYS_TYPE=GSM900
CELL_NAME=4500051;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3132;NCC=3;BCC=6;BCCHNO=94;C_SYS_TYPE=GSM900
CELL_NAME=4500052;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3133;NCC=3;BCC=6;BCCHNO=97;C_SYS_TYPE=GSM900
CELL_NAME=4500053;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3134;NCC=3;BCC=6;BCCHNO=100;C_SYS_TYPE=GSM900
CELL_NAME=4500054;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3135;NCC=3;BCC=7;BCCHNO=103;C_SYS_TYPE=GSM900
CELL_NAME=4500055;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3136;NCC=3;BCC=7;BCCHNO=106;C_SYS_TYPE=GSM900
CELL_NAME=4500056;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3137;NCC=3;BCC=7;BCCHNO=109;C_SYS_TYPE=GSM900
CELL_NAME=4500057;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3138;NCC=3;BCC=7;BCCHNO=112;C_SYS_TYPE=GSM900
CELL_NAME=4500058;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3139;NCC=3;BCC=7;BCCHNO=115;C_SYS_TYPE=GSM900
CELL_NAME=4500059;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3140;NCC=3;BCC=7;BCCHNO=118;C_SYS_TYPE=GSM900
CELL_NAME=4500060;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3141;NCC=3;BCC=0;BCCHNO=121;C_SYS_TYPE=GSM900
CELL_NAME=4500061;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3142;NCC=3;BCC=0;BCCHNO=124;C_SYS_TYPE=GSM900
CELL_NAME=4500062;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3143;NCC=3;BCC=0;BCCHNO=3;C_SYS_TYPE=GSM900
CELL_NAME=4500063;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3144;NCC=3;BCC=0;BCCHNO=6;C_SYS_TYPE=GSM900
CELL_NAME=4500064;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3145;NCC=3;BCC=0;BCCHNO=9;C_SYS_TYPE=GSM900
CELL_NAME=4500065;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3146;NCC=3;BCC=0;BCCHNO=12;C_SYS_TYPE=GSM900
CELL_NAME=4500066;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3147;NCC=3;BCC=1;BCCHNO=15;C_SYS_TYPE=GSM900
CELL_NAME=4500067;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3148;NCC=3;BCC=1;BCCHNO=18;C_SYS_TYPE=GSM900
CELL_NAME=4500068;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3149;NCC=3;BCC=1;BCCHNO=21;C_SYS_TYPE=GSM900
CELL_NAME=4500069;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3150;NCC=3;BCC=1;BCCHNO=24;C_SYS_TYPE=GSM900
CELL_NAME=4500070;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3151;NCC=3;BCC=1;BCCHNO=27;C_SYS_TYPE=GSM900
CELL_NAME=4500071;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3152;NCC=3;BCC=1;BCCHNO=30;C_SYS_TYPE=GSM900
CELL_NAME=4500072;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3153;NCC=3;BCC=2;BCCHNO=33;C_SYS_TYPE=GSM900
CELL_NAME=4500073;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3154;NCC=3;BCC=2;BCCHNO=36;C_SYS_TYPE=GSM900
CELL_NAME=4500074;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3155;NCC=3;BCC=2;BCCHNO=39;C_SYS_TYPE=GSM900
CELL_NAME=4500075;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3156;NCC=3;BCC=2;BCCHNO=42;C_SYS_TYPE=GSM900
CELL_NAME=4500076;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3157;NCC=3;BCC=2;BCCHNO=45;C_SYS_TYPE=GSM900
CELL_NAME=4500077;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3158;NCC=3;BCC=2;BCCHNO=48;C_SYS_TYPE=GSM900
CELL_NAME=4500078;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3159;NCC=3;BCC=3;BCCHNO=51;C_SYS_TYPE=GSM900
CELL_NAME=4500079;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3160;NCC=3;BCC=3;BCCHNO=54;C_SYS_TYPE=GSM900
CELL_NAME=4500080;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3161;NCC=3;BCC=3;BCCHNO=57;C_SYS_TYPE=GSM900
CELL_NAME=4500081;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3162;NCC=3;BCC=3;BCCHNO=60;C_SYS_TYPE=GSM900
CELL_NAME=4500082;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3163;NCC=3;BCC=3;BCCHNO=63;C_SYS_TYPE=GSM900
CELL_NAME=4500083;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3164;NCC=3;BCC=3;BCCHNO=66;C_SYS_TYPE=GSM900
CELL_NAME=4500084;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3165;NCC=3;BCC=4;BCCHNO=69;C_SYS_TYPE=GSM900
CELL_NAME=4500085;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3166;NCC=3;BCC=4;BCCHNO=72;C_SYS_TYPE=GSM900
CELL_NAME=4500086;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3167;NCC=3;BCC=4;BCCHNO=75;C_SYS_TYPE=GSM900
CELL_NAME=4500087;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3168;NCC=3;BCC=4;BCCHNO=78;C_SYS_TYPE=GSM900
CELL_NAME=4500088;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3169;NCC=3;BCC=4;BCCHNO=81;C_SYS_TYPE=GSM900
CELL_NAME=4500089;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3170;NCC=3;BCC=4;BCCHNO=84;C_SYS_TYPE=GSM900
CELL_NAME=4500090;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3171;NCC=3;BCC=5;BCCHNO=87;C_SYS_TYPE=GSM900
CELL_NAME=4500091;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3172;NCC=3;BCC=5;BCCHNO=90;C_SYS_TYPE=GSM900
CELL_NAME=4500092;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3173;NCC=3;BCC=5;BCCHNO=93;C_SYS_TYPE=GSM900
CELL_NAME=4500093;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3174;NCC=3;BCC=5;BCCHNO=96;C_SYS_TYPE=GSM900
CELL_NAME=4500094;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3175;NCC=3;BCC=5;BCCHNO=99;C_SYS_TYPE=GSM900
CELL_NAME=4500095;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3176;NCC=3;BCC=5;BCCHNO=102;C_SYS_TYPE=GSM900
CELL_NAME=4500096;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3177;NCC=3;BCC=6;BCCHNO=105;C_SYS_TYPE=GSM900
CELL_NAME=4500097;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3178;NCC=3;BCC=6;BCCHNO=108;C_SYS_TYPE=GSM900
CELL_NAME=4500098;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3179;NCC=3;BCC=6;BCCHNO=111;C_SYS_TYPE=GSM900
CELL_NAME=4500099;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3180;NCC=3;BCC=6;BCCHNO=114;C_SYS_TYPE=GSM900
CELL_NAME=4500100;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3181;NCC=3;BCC=6;BCCHNO=117;C_SYS_TYPE=GSM900
CELL_NAME=4500101;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3182;NCC=3;BCC=6;BCCHNO=120;C_SYS_TYPE=GSM900
CELL_NAME=4500102;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3183;NCC=3;BCC=7;BCCHNO=123;C_SYS_TYPE=GSM900
CELL_NAME=4500103;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3184;NCC=3;BCC=7;BCCHNO=2;C_SYS_TYPE=GSM900
CELL_NAME=4500104;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3185;NCC=3;BCC=7;BCCHNO=5;C_SYS_TYPE=GSM900
CELL_NAME=4500105;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3186;NCC=3;BCC=7;BCCHNO=8;C_SYS_TYPE=GSM900
CELL_NAME=4500106;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3187;NCC=3;BCC=7;BCCHNO=11;C_SYS_TYPE=GSM900
CELL_NAME=4500107;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3188;NCC=3;BCC=7;BCCHNO=14;C_SYS_TYPE=GSM900
CELL_NAME=4500108;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3189;NCC=3;BCC=0;BCCHNO=17;C_SYS_TYPE=GSM900
CELL_NAME=4500109;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3190;NCC=3;BCC=0;BCCHNO=20;C_SYS_TYPE=GSM900
CELL_NAME=4500110;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3191;NCC=3;BCC=0;BCCHNO=23;C_SYS_TYPE=GSM900
CELL_NAME=4500111;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3192;NCC=3;BCC=0;BCCHNO=26;C_SYS_TYPE=GSM900
CELL_NAME=4500112;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3193;NCC=3;BCC=0;BCCHNO=29;C_SYS_TYPE=GSM900
CELL_NAME=4500113;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3194;NCC=3;BCC=0;BCCHNO=32;C_SYS_TYPE=GSM900
CELL_NAME=4500114;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3195;NCC=3;BCC=1;BCCHNO=35;C_SYS_TYPE=GSM900
CELL_NAME=4500115;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3196;NCC=3;BCC=1;BCCHNO=38;C_SYS_TYPE=GSM900
CELL_NAME=4500116;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3197;NCC=3;BCC=1;BCCHNO=41;C_SYS_TYPE=GSM900
CELL_NAME=4500117;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3198;NCC=3;BCC=1;BCCHNO=44;C_SYS_TYPE=GSM900
CELL_NAME=4500118;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3199;NCC=3;BCC=1;BCCHNO=47;C_SYS_TYPE=GSM900
CELL_NAME=4500119;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3200;NCC=3;BCC=1;BCCHNO=50;C_SYS_TYPE=GSM900
CELL_NAME=4500120;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3201;NCC=3;BCC=2;BCCHNO=53;C_SYS_TYPE=GSM900
CELL_NAME=4500121;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3202;NCC=3;BCC=2;BCCHNO=56;C_SYS_TYPE=GSM900
CELL_NAME=4500122;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3203;NCC=3;BCC=2;BCCHNO=59;C_SYS_TYPE=GSM900
CELL_NAME=4500123;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3204;NCC=3;BCC=2;BCCHNO=62;C_SYS_TYPE=GSM900
CELL_NAME=4500124;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3205;NCC=3;BCC=2;BCCHNO=65;C_SYS_TYPE=GSM900
CELL_NAME=4500125;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3206;NCC=3;BCC=2;BCCHNO=68;C_SYS_TYPE=GSM900
CELL_NAME=4500126;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3207;NCC=3;BCC=3;BCCHNO=71;C_SYS_TYPE=GSM900
CELL_NAME=4500127;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3208;NCC=3;BCC=3;BCCHNO=74;C_SYS_TYPE=GSM900
CELL_NAME=4500128;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3209;NCC=3;BCC=3;BCCHNO=77;C_SYS_TYPE=GSM900
CELL_NAME=4500129;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3210;NCC=3;BCC=3;BCCHNO=80;C_SYS_TYPE=GSM900
CELL_NAME=4500130;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3211;NCC=3;BCC=3;BCCHNO=83;C_SYS_TYPE=GSM900
CELL_NAME=4500131;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3212;NCC=3;BCC=3;BCCHNO=86;C_SYS_TYPE=GSM900
CELL_NAME=4500132;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3213;NCC=3;BCC=4;BCCHNO=89;C_SYS_TYPE=GSM900
CELL_NAME=4500133;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3214;NCC=3;BCC=4;BCCHNO=92;C_SYS_TYPE=GSM900
CELL_NAME=4500134;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3215;NCC=3;BCC=4;BCCHNO=95;C_SYS_TYPE=GSM900
CELL_NAME=4500135;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3216;NCC=3;BCC=4;BCCHNO=98;C_SYS_TYPE=GSM900
CELL_NAME=4500136;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3217;NCC=3;BCC=4;BCCHNO=101;C_SYS_TYPE=GSM900
CELL_NAME=4500137;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3218;NCC=3;BCC=4;BCCHNO=104;C_SYS_TYPE=GSM900
CELL_NAME=4500138;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3219;NCC=3;BCC=5;BCCHNO=107;C_SYS_TYPE=GSM900
CELL_NAME=4500139;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3220;NCC=3;BCC=5;BCCHNO=110;C_SYS_TYPE=GSM900
CELL_NAME=4500140;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3221;NCC=3;BCC=5;BCCHNO=113;C_SYS_TYPE=GSM900
CELL_NAME=4500141;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3222;NCC=3;BCC=5;BCCHNO=116;C_SYS_TYPE=GSM900
CELL_NAME=4500142;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3223;NCC=3;BCC=5;BCCHNO=119;C_SYS_TYPE=GSM900
CELL_NAME=4500143;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3224;NCC=3;BCC=5;BCCHNO=122;C_SYS_TYPE=GSM900
CELL_NAME=4500144;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3225;NCC=3;BCC=6;BCCHNO=1;C_SYS_TYPE=GSM900
CELL_NAME=4500145;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3226;NCC=3;BCC=6;BCCHNO=4;C_SYS_TYPE=GSM900
CELL_NAME=4500146;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3227;NCC=3;BCC=6;BCCHNO=7;C_SYS_TYPE=GSM900
CELL_NAME=4500147;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3228;NCC=3;BCC=6;BCCHNO=10;C_SYS_TYPE=GSM900
CELL_NAME=4500148;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3229;NCC=3;BCC=6;BCCHNO=13;C_SYS_TYPE=GSM900
CELL_NAME=4500149;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3230;NCC=3;BCC=6;BCCHNO=16;C_SYS_TYPE=GSM900
CELL_NAME=4500150;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3231;NCC=3;BCC=7;BCCHNO=19;C_SYS_TYPE=GSM900
CELL_NAME=4500151;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3232;NCC=3;BCC=7;BCCHNO=22;C_SYS_TYPE=GSM900
CELL_NAME=4500152;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3233;NCC=3;BCC=7;BCCHNO=25;C_SYS_TYPE=GSM900
CELL_NAME=4500153;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3234;NCC=3;BCC=7;BCCHNO=28;C_SYS_TYPE=GSM900
CELL_NAME=4500154;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3235;NCC=3;BCC=7;BCCHNO=31;C_SYS_TYPE=GSM900
CELL_NAME=4500155;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3236;NCC=3;BCC=7;BCCHNO=34;C_SYS_TYPE=GSM900
CELL_NAME=4500156;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3237;NCC=3;BCC=0;BCCHNO=37;C_SYS_TYPE=GSM900
CELL_NAME=4500157;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3238;NCC=3;BCC=0;BCCHNO=40;C_SYS_TYPE=GSM900
CELL_NAME=4500158;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3239;NCC=3;BCC=0;BCCHNO=43;C_SYS_TYPE=GSM900
CELL_NAME=4500159;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3240;NCC=3;BCC=0;BCCHNO=46;C_SYS_TYPE=GSM900
CELL_NAME=4500160;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3241;NCC=3;BCC=0;BCCHNO=49;C_SYS_TYPE=GSM900
CELL_NAME=4500161;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3242;NCC=3;BCC=0;BCCHNO=52;C_SYS_TYPE=GSM900
CELL_NAME=4500162;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3243;NCC=3;BCC=1;BCCHNO=55;C_SYS_TYPE=GSM900
CELL_NAME=4500163;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3244;NCC=3;BCC=1;BCCHNO=58;C_SYS_TYPE=GSM900
CELL_NAME=4500164;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3245;NCC=3;BCC=1;BCCHNO=61;C_SYS_TYPE=GSM900
CELL_NAME=4500165;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3246;NCC=3;BCC=1;BCCHNO=64;C_SYS_TYPE=GSM900
CELL_NAME=4500166;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3247;NCC=3;BCC=1;BCCHNO=67;C_SYS_TYPE=GSM900
CELL_NAME=4500167;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3248;NCC=3;BCC=1;BCCHNO=70;C_SYS_TYPE=GSM900
CELL_NAME=4500168;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3249;NCC=3;BCC=2;BCCHNO=73;C_SYS_TYPE=GSM900
CELL_NAME=4500169;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3250;NCC=3;BCC=2;BCCHNO=76;C_SYS_TYPE=GSM900
CELL_NAME=4500170;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3251;NCC=3;BCC=2;BCCHNO=79;C_SYS_TYPE=GSM900
CELL_NAME=4500171;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3252;NCC=3;BCC=2;BCCHNO=82;C_SYS_TYPE=GSM900
CELL_NAME=4500172;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3253;NCC=3;BCC=2;BCCHNO=85;C_SYS_TYPE=GSM900
CELL_NAME=4500173;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3254;NCC=3;BCC=2;BCCHNO=88;C_SYS_TYPE=GSM900
CELL_NAME=4500174;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3255;NCC=3;BCC=3;BCCHNO=91;C_SYS_TYPE=GSM900
CELL_NAME=4500175;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3256;NCC=3;BCC=3;BCCHNO=94;C_SYS_TYPE=GSM900
CELL_NAME=4500176;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3257;NCC=3;BCC=3;BCCHNO=97;C_SYS_TYPE=GSM900
CELL_NAME=4500177;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3258;NCC=3;BCC=3;BCCHNO=100;C_SYS_TYPE=GSM900
CELL_NAME=4500178;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3259;NCC=3;BCC=3;BCCHNO=103;C_SYS_TYPE=GSM900
CELL_NAME=4500179;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3260;NCC=3;BCC=3;BCCHNO=106;C_SYS_TYPE=GSM900
CELL_NAME=4500180;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3261;NCC=3;BCC=4;BCCHNO=109;C_SYS_TYPE=GSM900
CELL_NAME=4500181;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3262;NCC=3;BCC=4;BCCHNO=112;C_SYS_TYPE=GSM900
CELL_NAME=4500182;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3263;NCC=3;BCC=4;BCCHNO=115;C_SYS_TYPE=GSM900
CELL_NAME=4500183;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3264;NCC=3;BCC=4;BCCHNO=118;C_SYS_TYPE=GSM900
CELL_NAME=4500184;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3265;NCC=3;BCC=4;BCCHNO=121;C_SYS_TYPE=GSM900
CELL_NAME=4500185;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3266;NCC=3;BCC=4;BCCHNO=124;C_SYS_TYPE=GSM900
CELL_NAME=4500186;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3267;NCC=3;BCC=5;BCCHNO=3;C_SYS_TYPE=GSM900
CELL_NAME=4500187;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14500;CI=3268;NCC=3;BCC=5;BCCHNO=6;C_SYS_TYPE=GSM900
