ROWID=9519;EXTUCFDDID=RNC67-14-2;MUCID=RNC67-14-2;USERLABEL=RNC67-14-2;LAC=133;PCID=31;CID=9519;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9520;EXTUCFDDID=RNC67-14-3;MUCID=RNC67-14-3;USERLABEL=RNC67-14-3;LAC=133;PCID=32;CID=9520;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9521;EXTUCFDDID=RNC67-15-1;MUCID=RNC67-15-1;USERLABEL=RNC67-15-1;LAC=133;PCID=33;CID=9521;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9522;EXTUCFDDID=RNC67-15-2;MUCID=RNC67-15-2;USERLABEL=RNC67-15-2;LAC=133;PCID=34;CID=9522;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9523;EXTUCFDDID=RNC67-15-3;MUCID=RNC67-15-3;USERLABEL=RNC67-15-3;LAC=133;PCID=35;CID=9523;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9524;EXTUCFDDID=RNC67-16-1;MUCID=RNC67-16-1;USERLABEL=RNC67-16-1;LAC=133;PCID=36;CID=9524;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9525;EXTUCFDDID=RNC67-16-2;MUCID=RNC67-16-2;USERLABEL=RNC67-16-2;LAC=133;PCID=37;CID=9525;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9526;EXTUCFDDID=RNC67-16-3;MUCID=RNC67-16-3;USERLABEL=RNC67-16-3;LAC=133;PCID=38;CID=9526;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9527;EXTUCFDDID=RNC67-17-1;MUCID=RNC67-17-1;USERLABEL=RNC67-17-1;LAC=133;PCID=39;CID=9527;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9528;EXTUCFDDID=RNC67-17-2;MUCID=RNC67-17-2;USERLABEL=RNC67-17-2;LAC=133;PCID=40;CID=9528;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9529;EXTUCFDDID=RNC67-17-3;MUCID=RNC67-17-3;USERLABEL=RNC67-17-3;LAC=133;PCID=41;CID=9529;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9530;EXTUCFDDID=RNC67-18-1;MUCID=RNC67-18-1;USERLABEL=RNC67-18-1;LAC=133;PCID=42;CID=9530;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9531;EXTUCFDDID=RNC67-18-2;MUCID=RNC67-18-2;USERLABEL=RNC67-18-2;LAC=133;PCID=43;CID=9531;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9532;EXTUCFDDID=RNC67-18-3;MUCID=RNC67-18-3;USERLABEL=RNC67-18-3;LAC=133;PCID=44;CID=9532;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9533;EXTUCFDDID=RNC67-19-1;MUCID=RNC67-19-1;USERLABEL=RNC67-19-1;LAC=133;PCID=45;CID=9533;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9534;EXTUCFDDID=RNC67-19-2;MUCID=RNC67-19-2;USERLABEL=RNC67-19-2;LAC=133;PCID=46;CID=9534;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9535;EXTUCFDDID=RNC67-19-3;MUCID=RNC67-19-3;USERLABEL=RNC67-19-3;LAC=133;PCID=47;CID=9535;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9536;EXTUCFDDID=RNC67-20-1;MUCID=RNC67-20-1;USERLABEL=RNC67-20-1;LAC=133;PCID=48;CID=9536;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9537;EXTUCFDDID=RNC67-20-2;MUCID=RNC67-20-2;USERLABEL=RNC67-20-2;LAC=133;PCID=49;CID=9537;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9538;EXTUCFDDID=RNC67-20-3;MUCID=RNC67-20-3;USERLABEL=RNC67-20-3;LAC=133;PCID=50;CID=9538;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9539;EXTUCFDDID=RNC67-21-1;MUCID=RNC67-21-1;USERLABEL=RNC67-21-1;LAC=133;PCID=51;CID=9539;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9540;EXTUCFDDID=RNC67-21-2;MUCID=RNC67-21-2;USERLABEL=RNC67-21-2;LAC=133;PCID=52;CID=9540;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9541;EXTUCFDDID=RNC67-21-3;MUCID=RNC67-21-3;USERLABEL=RNC67-21-3;LAC=133;PCID=53;CID=9541;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9542;EXTUCFDDID=RNC67-22-1;MUCID=RNC67-22-1;USERLABEL=RNC67-22-1;LAC=133;PCID=54;CID=9542;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9543;EXTUCFDDID=RNC67-22-2;MUCID=RNC67-22-2;USERLABEL=RNC67-22-2;LAC=133;PCID=55;CID=9543;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9544;EXTUCFDDID=RNC67-22-3;MUCID=RNC67-22-3;USERLABEL=RNC67-22-3;LAC=133;PCID=56;CID=9544;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9545;EXTUCFDDID=RNC67-23-1;MUCID=RNC67-23-1;USERLABEL=RNC67-23-1;LAC=133;PCID=57;CID=9545;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9546;EXTUCFDDID=RNC67-23-2;MUCID=RNC67-23-2;USERLABEL=RNC67-23-2;LAC=133;PCID=58;CID=9546;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9547;EXTUCFDDID=RNC67-23-3;MUCID=RNC67-23-3;USERLABEL=RNC67-23-3;LAC=133;PCID=59;CID=9547;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9548;EXTUCFDDID=RNC67-24-1;MUCID=RNC67-24-1;USERLABEL=RNC67-24-1;LAC=133;PCID=60;CID=9548;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9549;EXTUCFDDID=RNC67-24-2;MUCID=RNC67-24-2;USERLABEL=RNC67-24-2;LAC=133;PCID=61;CID=9549;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9550;EXTUCFDDID=RNC67-24-3;MUCID=RNC67-24-3;USERLABEL=RNC67-24-3;LAC=133;PCID=62;CID=9550;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9551;EXTUCFDDID=RNC67-25-1;MUCID=RNC67-25-1;USERLABEL=RNC67-25-1;LAC=133;PCID=63;CID=9551;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9552;EXTUCFDDID=RNC67-25-2;MUCID=RNC67-25-2;USERLABEL=RNC67-25-2;LAC=133;PCID=64;CID=9552;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9553;EXTUCFDDID=RNC67-25-3;MUCID=RNC67-25-3;USERLABEL=RNC67-25-3;LAC=133;PCID=65;CID=9553;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9554;EXTUCFDDID=RNC67-26-1;MUCID=RNC67-26-1;USERLABEL=RNC67-26-1;LAC=133;PCID=66;CID=9554;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9555;EXTUCFDDID=RNC67-26-2;MUCID=RNC67-26-2;USERLABEL=RNC67-26-2;LAC=133;PCID=67;CID=9555;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9556;EXTUCFDDID=RNC67-26-3;MUCID=RNC67-26-3;USERLABEL=RNC67-26-3;LAC=133;PCID=68;CID=9556;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9557;EXTUCFDDID=RNC67-27-1;MUCID=RNC67-27-1;USERLABEL=RNC67-27-1;LAC=133;PCID=69;CID=9557;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9558;EXTUCFDDID=RNC67-27-2;MUCID=RNC67-27-2;USERLABEL=RNC67-27-2;LAC=133;PCID=70;CID=9558;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9559;EXTUCFDDID=RNC67-27-3;MUCID=RNC67-27-3;USERLABEL=RNC67-27-3;LAC=133;PCID=71;CID=9559;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9560;EXTUCFDDID=RNC67-28-1;MUCID=RNC67-28-1;USERLABEL=RNC67-28-1;LAC=133;PCID=72;CID=9560;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9561;EXTUCFDDID=RNC67-28-2;MUCID=RNC67-28-2;USERLABEL=RNC67-28-2;LAC=133;PCID=73;CID=9561;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9562;EXTUCFDDID=RNC67-28-3;MUCID=RNC67-28-3;USERLABEL=RNC67-28-3;LAC=133;PCID=74;CID=9562;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9563;EXTUCFDDID=RNC67-29-1;MUCID=RNC67-29-1;USERLABEL=RNC67-29-1;LAC=133;PCID=75;CID=9563;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9564;EXTUCFDDID=RNC67-29-2;MUCID=RNC67-29-2;USERLABEL=RNC67-29-2;LAC=133;PCID=76;CID=9564;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9565;EXTUCFDDID=RNC67-29-3;MUCID=RNC67-29-3;USERLABEL=RNC67-29-3;LAC=133;PCID=77;CID=9565;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9566;EXTUCFDDID=RNC67-30-1;MUCID=RNC67-30-1;USERLABEL=RNC67-30-1;LAC=133;PCID=78;CID=9566;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9567;EXTUCFDDID=RNC67-30-2;MUCID=RNC67-30-2;USERLABEL=RNC67-30-2;LAC=133;PCID=79;CID=9567;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9568;EXTUCFDDID=RNC67-30-3;MUCID=RNC67-30-3;USERLABEL=RNC67-30-3;LAC=133;PCID=80;CID=9568;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9569;EXTUCFDDID=RNC67-31-1;MUCID=RNC67-31-1;USERLABEL=RNC67-31-1;LAC=133;PCID=81;CID=9569;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9570;EXTUCFDDID=RNC67-31-2;MUCID=RNC67-31-2;USERLABEL=RNC67-31-2;LAC=133;PCID=82;CID=9570;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9571;EXTUCFDDID=RNC67-31-3;MUCID=RNC67-31-3;USERLABEL=RNC67-31-3;LAC=133;PCID=83;CID=9571;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9572;EXTUCFDDID=RNC67-32-1;MUCID=RNC67-32-1;USERLABEL=RNC67-32-1;LAC=133;PCID=84;CID=9572;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9573;EXTUCFDDID=RNC67-32-2;MUCID=RNC67-32-2;USERLABEL=RNC67-32-2;LAC=133;PCID=85;CID=9573;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9574;EXTUCFDDID=RNC67-32-3;MUCID=RNC67-32-3;USERLABEL=RNC67-32-3;LAC=133;PCID=86;CID=9574;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9575;EXTUCFDDID=RNC67-33-1;MUCID=RNC67-33-1;USERLABEL=RNC67-33-1;LAC=133;PCID=87;CID=9575;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9576;EXTUCFDDID=RNC67-33-2;MUCID=RNC67-33-2;USERLABEL=RNC67-33-2;LAC=133;PCID=88;CID=9576;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9577;EXTUCFDDID=RNC67-33-3;MUCID=RNC67-33-3;USERLABEL=RNC67-33-3;LAC=133;PCID=89;CID=9577;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9578;EXTUCFDDID=RNC67-34-1;MUCID=RNC67-34-1;USERLABEL=RNC67-34-1;LAC=133;PCID=90;CID=9578;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9579;EXTUCFDDID=RNC67-34-2;MUCID=RNC67-34-2;USERLABEL=RNC67-34-2;LAC=133;PCID=91;CID=9579;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9580;EXTUCFDDID=RNC67-34-3;MUCID=RNC67-34-3;USERLABEL=RNC67-34-3;LAC=133;PCID=92;CID=9580;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9581;EXTUCFDDID=RNC67-35-1;MUCID=RNC67-35-1;USERLABEL=RNC67-35-1;LAC=133;PCID=93;CID=9581;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9582;EXTUCFDDID=RNC67-35-2;MUCID=RNC67-35-2;USERLABEL=RNC67-35-2;LAC=133;PCID=94;CID=9582;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9583;EXTUCFDDID=RNC67-35-3;MUCID=RNC67-35-3;USERLABEL=RNC67-35-3;LAC=133;PCID=95;CID=9583;RAC=133;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9584;EXTUCFDDID=RNC67-36-1;MUCID=RNC67-36-1;USERLABEL=RNC67-36-1;LAC=134;PCID=96;CID=9584;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9585;EXTUCFDDID=RNC67-36-2;MUCID=RNC67-36-2;USERLABEL=RNC67-36-2;LAC=134;PCID=97;CID=9585;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9586;EXTUCFDDID=RNC67-36-3;MUCID=RNC67-36-3;USERLABEL=RNC67-36-3;LAC=134;PCID=98;CID=9586;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9587;EXTUCFDDID=RNC67-36-4;MUCID=RNC67-36-4;USERLABEL=RNC67-36-4;LAC=134;PCID=99;CID=9587;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9588;EXTUCFDDID=RNC67-36-5;MUCID=RNC67-36-5;USERLABEL=RNC67-36-5;LAC=134;PCID=100;CID=9588;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9589;EXTUCFDDID=RNC67-36-6;MUCID=RNC67-36-6;USERLABEL=RNC67-36-6;LAC=134;PCID=101;CID=9589;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9590;EXTUCFDDID=RNC67-37-1;MUCID=RNC67-37-1;USERLABEL=RNC67-37-1;LAC=134;PCID=102;CID=9590;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9591;EXTUCFDDID=RNC67-37-2;MUCID=RNC67-37-2;USERLABEL=RNC67-37-2;LAC=134;PCID=103;CID=9591;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9592;EXTUCFDDID=RNC67-37-3;MUCID=RNC67-37-3;USERLABEL=RNC67-37-3;LAC=134;PCID=104;CID=9592;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9593;EXTUCFDDID=RNC67-37-4;MUCID=RNC67-37-4;USERLABEL=RNC67-37-4;LAC=134;PCID=105;CID=9593;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9594;EXTUCFDDID=RNC67-37-5;MUCID=RNC67-37-5;USERLABEL=RNC67-37-5;LAC=134;PCID=106;CID=9594;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9595;EXTUCFDDID=RNC67-37-6;MUCID=RNC67-37-6;USERLABEL=RNC67-37-6;LAC=134;PCID=107;CID=9595;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9596;EXTUCFDDID=RNC67-38-1;MUCID=RNC67-38-1;USERLABEL=RNC67-38-1;LAC=134;PCID=108;CID=9596;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9597;EXTUCFDDID=RNC67-38-2;MUCID=RNC67-38-2;USERLABEL=RNC67-38-2;LAC=134;PCID=109;CID=9597;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9598;EXTUCFDDID=RNC67-38-3;MUCID=RNC67-38-3;USERLABEL=RNC67-38-3;LAC=134;PCID=110;CID=9598;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9599;EXTUCFDDID=RNC67-38-4;MUCID=RNC67-38-4;USERLABEL=RNC67-38-4;LAC=134;PCID=111;CID=9599;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9600;EXTUCFDDID=RNC67-38-5;MUCID=RNC67-38-5;USERLABEL=RNC67-38-5;LAC=134;PCID=112;CID=9600;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9601;EXTUCFDDID=RNC67-38-6;MUCID=RNC67-38-6;USERLABEL=RNC67-38-6;LAC=134;PCID=113;CID=9601;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9602;EXTUCFDDID=RNC67-39-1;MUCID=RNC67-39-1;USERLABEL=RNC67-39-1;LAC=134;PCID=114;CID=9602;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9603;EXTUCFDDID=RNC67-39-2;MUCID=RNC67-39-2;USERLABEL=RNC67-39-2;LAC=134;PCID=115;CID=9603;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9604;EXTUCFDDID=RNC67-39-3;MUCID=RNC67-39-3;USERLABEL=RNC67-39-3;LAC=134;PCID=116;CID=9604;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9605;EXTUCFDDID=RNC67-39-4;MUCID=RNC67-39-4;USERLABEL=RNC67-39-4;LAC=134;PCID=117;CID=9605;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9606;EXTUCFDDID=RNC67-39-5;MUCID=RNC67-39-5;USERLABEL=RNC67-39-5;LAC=134;PCID=118;CID=9606;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9607;EXTUCFDDID=RNC67-39-6;MUCID=RNC67-39-6;USERLABEL=RNC67-39-6;LAC=134;PCID=119;CID=9607;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9608;EXTUCFDDID=RNC67-40-1;MUCID=RNC67-40-1;USERLABEL=RNC67-40-1;LAC=134;PCID=120;CID=9608;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9609;EXTUCFDDID=RNC67-40-2;MUCID=RNC67-40-2;USERLABEL=RNC67-40-2;LAC=134;PCID=121;CID=9609;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9610;EXTUCFDDID=RNC67-40-3;MUCID=RNC67-40-3;USERLABEL=RNC67-40-3;LAC=134;PCID=122;CID=9610;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9611;EXTUCFDDID=RNC67-40-4;MUCID=RNC67-40-4;USERLABEL=RNC67-40-4;LAC=134;PCID=123;CID=9611;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9612;EXTUCFDDID=RNC67-40-5;MUCID=RNC67-40-5;USERLABEL=RNC67-40-5;LAC=134;PCID=124;CID=9612;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9613;EXTUCFDDID=RNC67-40-6;MUCID=RNC67-40-6;USERLABEL=RNC67-40-6;LAC=134;PCID=125;CID=9613;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9614;EXTUCFDDID=RNC67-41-1;MUCID=RNC67-41-1;USERLABEL=RNC67-41-1;LAC=134;PCID=126;CID=9614;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9615;EXTUCFDDID=RNC67-41-2;MUCID=RNC67-41-2;USERLABEL=RNC67-41-2;LAC=134;PCID=127;CID=9615;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9616;EXTUCFDDID=RNC67-41-3;MUCID=RNC67-41-3;USERLABEL=RNC67-41-3;LAC=134;PCID=128;CID=9616;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9617;EXTUCFDDID=RNC67-41-4;MUCID=RNC67-41-4;USERLABEL=RNC67-41-4;LAC=134;PCID=129;CID=9617;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9618;EXTUCFDDID=RNC67-41-5;MUCID=RNC67-41-5;USERLABEL=RNC67-41-5;LAC=134;PCID=130;CID=9618;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9619;EXTUCFDDID=RNC67-41-6;MUCID=RNC67-41-6;USERLABEL=RNC67-41-6;LAC=134;PCID=131;CID=9619;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9620;EXTUCFDDID=RNC67-42-1;MUCID=RNC67-42-1;USERLABEL=RNC67-42-1;LAC=134;PCID=132;CID=9620;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9621;EXTUCFDDID=RNC67-42-2;MUCID=RNC67-42-2;USERLABEL=RNC67-42-2;LAC=134;PCID=133;CID=9621;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9622;EXTUCFDDID=RNC67-42-3;MUCID=RNC67-42-3;USERLABEL=RNC67-42-3;LAC=134;PCID=134;CID=9622;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9623;EXTUCFDDID=RNC67-42-4;MUCID=RNC67-42-4;USERLABEL=RNC67-42-4;LAC=134;PCID=135;CID=9623;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9624;EXTUCFDDID=RNC67-42-5;MUCID=RNC67-42-5;USERLABEL=RNC67-42-5;LAC=134;PCID=136;CID=9624;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9625;EXTUCFDDID=RNC67-42-6;MUCID=RNC67-42-6;USERLABEL=RNC67-42-6;LAC=134;PCID=137;CID=9625;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9626;EXTUCFDDID=RNC67-43-1;MUCID=RNC67-43-1;USERLABEL=RNC67-43-1;LAC=134;PCID=138;CID=9626;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9627;EXTUCFDDID=RNC67-43-2;MUCID=RNC67-43-2;USERLABEL=RNC67-43-2;LAC=134;PCID=139;CID=9627;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9628;EXTUCFDDID=RNC67-43-3;MUCID=RNC67-43-3;USERLABEL=RNC67-43-3;LAC=134;PCID=140;CID=9628;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9629;EXTUCFDDID=RNC67-43-4;MUCID=RNC67-43-4;USERLABEL=RNC67-43-4;LAC=134;PCID=141;CID=9629;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9630;EXTUCFDDID=RNC67-43-5;MUCID=RNC67-43-5;USERLABEL=RNC67-43-5;LAC=134;PCID=142;CID=9630;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9631;EXTUCFDDID=RNC67-43-6;MUCID=RNC67-43-6;USERLABEL=RNC67-43-6;LAC=134;PCID=143;CID=9631;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9632;EXTUCFDDID=RNC67-44-1;MUCID=RNC67-44-1;USERLABEL=RNC67-44-1;LAC=134;PCID=144;CID=9632;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9633;EXTUCFDDID=RNC67-44-2;MUCID=RNC67-44-2;USERLABEL=RNC67-44-2;LAC=134;PCID=145;CID=9633;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9634;EXTUCFDDID=RNC67-44-3;MUCID=RNC67-44-3;USERLABEL=RNC67-44-3;LAC=134;PCID=146;CID=9634;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9635;EXTUCFDDID=RNC67-44-4;MUCID=RNC67-44-4;USERLABEL=RNC67-44-4;LAC=134;PCID=147;CID=9635;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9636;EXTUCFDDID=RNC67-44-5;MUCID=RNC67-44-5;USERLABEL=RNC67-44-5;LAC=134;PCID=148;CID=9636;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9637;EXTUCFDDID=RNC67-44-6;MUCID=RNC67-44-6;USERLABEL=RNC67-44-6;LAC=134;PCID=149;CID=9637;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9638;EXTUCFDDID=RNC67-45-1;MUCID=RNC67-45-1;USERLABEL=RNC67-45-1;LAC=134;PCID=150;CID=9638;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9639;EXTUCFDDID=RNC67-45-2;MUCID=RNC67-45-2;USERLABEL=RNC67-45-2;LAC=134;PCID=151;CID=9639;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9640;EXTUCFDDID=RNC67-45-3;MUCID=RNC67-45-3;USERLABEL=RNC67-45-3;LAC=134;PCID=152;CID=9640;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9641;EXTUCFDDID=RNC67-45-4;MUCID=RNC67-45-4;USERLABEL=RNC67-45-4;LAC=134;PCID=153;CID=9641;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9642;EXTUCFDDID=RNC67-45-5;MUCID=RNC67-45-5;USERLABEL=RNC67-45-5;LAC=134;PCID=154;CID=9642;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9643;EXTUCFDDID=RNC67-45-6;MUCID=RNC67-45-6;USERLABEL=RNC67-45-6;LAC=134;PCID=155;CID=9643;RAC=134;ARFCNVDL=10629;RNCID=67;UARFCNUL=12
ROWID=9644;EXTUCFDDID=RNC68-1-1;MUCID=RNC68-1-1;USERLABEL=RNC68-1-1;LAC=135;PCID=1;CID=9644;RAC=135;ARFCNVDL=10630;RNCID=68;UARFCNUL=12
ROWID=9645;EXTUCFDDID=RNC68-2-1;MUCID=RNC68-2-1;USERLABEL=RNC68-2-1;LAC=135;PCID=2;CID=9645;RAC=135;ARFCNVDL=10630;RNCID=68;UARFCNUL=12
