ROWID=8603;EXTUCFDDID=RNC71-24-1;MUCID=RNC71-24-1;USERLABEL=RNC71-24-1;LAC=115;PCID=44;CID=8603;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8604;EXTUCFDDID=RNC71-24-2;MUCID=RNC71-24-2;USERLABEL=RNC71-24-2;LAC=115;PCID=45;CID=8604;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8605;EXTUCFDDID=RNC71-24-3;MUCID=RNC71-24-3;USERLABEL=RNC71-24-3;LAC=115;PCID=46;CID=8605;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8606;EXTUCFDDID=RNC71-25-1;MUCID=RNC71-25-1;USERLABEL=RNC71-25-1;LAC=115;PCID=47;CID=8606;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8607;EXTUCFDDID=RNC71-25-2;MUCID=RNC71-25-2;USERLABEL=RNC71-25-2;LAC=115;PCID=48;CID=8607;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8608;EXTUCFDDID=RNC71-25-3;MUCID=RNC71-25-3;USERLABEL=RNC71-25-3;LAC=115;PCID=49;CID=8608;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8609;EXTUCFDDID=RNC71-26-1;MUCID=RNC71-26-1;USERLABEL=RNC71-26-1;LAC=115;PCID=50;CID=8609;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8610;EXTUCFDDID=RNC71-26-2;MUCID=RNC71-26-2;USERLABEL=RNC71-26-2;LAC=115;PCID=51;CID=8610;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8611;EXTUCFDDID=RNC71-26-3;MUCID=RNC71-26-3;USERLABEL=RNC71-26-3;LAC=115;PCID=52;CID=8611;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8612;EXTUCFDDID=RNC71-27-1;MUCID=RNC71-27-1;USERLABEL=RNC71-27-1;LAC=115;PCID=53;CID=8612;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8613;EXTUCFDDID=RNC71-27-2;MUCID=RNC71-27-2;USERLABEL=RNC71-27-2;LAC=115;PCID=54;CID=8613;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8614;EXTUCFDDID=RNC71-27-3;MUCID=RNC71-27-3;USERLABEL=RNC71-27-3;LAC=115;PCID=55;CID=8614;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8615;EXTUCFDDID=RNC71-27-4;MUCID=RNC71-27-4;USERLABEL=RNC71-27-4;LAC=115;PCID=56;CID=8615;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8616;EXTUCFDDID=RNC71-27-5;MUCID=RNC71-27-5;USERLABEL=RNC71-27-5;LAC=115;PCID=57;CID=8616;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8617;EXTUCFDDID=RNC71-27-6;MUCID=RNC71-27-6;USERLABEL=RNC71-27-6;LAC=115;PCID=58;CID=8617;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8618;EXTUCFDDID=RNC71-28-1;MUCID=RNC71-28-1;USERLABEL=RNC71-28-1;LAC=115;PCID=59;CID=8618;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8619;EXTUCFDDID=RNC71-28-2;MUCID=RNC71-28-2;USERLABEL=RNC71-28-2;LAC=115;PCID=60;CID=8619;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8620;EXTUCFDDID=RNC71-28-3;MUCID=RNC71-28-3;USERLABEL=RNC71-28-3;LAC=115;PCID=61;CID=8620;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8621;EXTUCFDDID=RNC71-28-4;MUCID=RNC71-28-4;USERLABEL=RNC71-28-4;LAC=115;PCID=62;CID=8621;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8622;EXTUCFDDID=RNC71-28-5;MUCID=RNC71-28-5;USERLABEL=RNC71-28-5;LAC=115;PCID=63;CID=8622;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8623;EXTUCFDDID=RNC71-28-6;MUCID=RNC71-28-6;USERLABEL=RNC71-28-6;LAC=115;PCID=64;CID=8623;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8624;EXTUCFDDID=RNC71-29-1;MUCID=RNC71-29-1;USERLABEL=RNC71-29-1;LAC=115;PCID=65;CID=8624;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8625;EXTUCFDDID=RNC71-29-2;MUCID=RNC71-29-2;USERLABEL=RNC71-29-2;LAC=115;PCID=66;CID=8625;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8626;EXTUCFDDID=RNC71-29-3;MUCID=RNC71-29-3;USERLABEL=RNC71-29-3;LAC=115;PCID=67;CID=8626;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8627;EXTUCFDDID=RNC71-29-4;MUCID=RNC71-29-4;USERLABEL=RNC71-29-4;LAC=115;PCID=68;CID=8627;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8628;EXTUCFDDID=RNC71-29-5;MUCID=RNC71-29-5;USERLABEL=RNC71-29-5;LAC=115;PCID=69;CID=8628;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8629;EXTUCFDDID=RNC71-29-6;MUCID=RNC71-29-6;USERLABEL=RNC71-29-6;LAC=115;PCID=70;CID=8629;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8630;EXTUCFDDID=RNC71-30-1;MUCID=RNC71-30-1;USERLABEL=RNC71-30-1;LAC=115;PCID=71;CID=8630;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8631;EXTUCFDDID=RNC71-30-2;MUCID=RNC71-30-2;USERLABEL=RNC71-30-2;LAC=115;PCID=72;CID=8631;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8632;EXTUCFDDID=RNC71-30-3;MUCID=RNC71-30-3;USERLABEL=RNC71-30-3;LAC=115;PCID=73;CID=8632;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8633;EXTUCFDDID=RNC71-30-4;MUCID=RNC71-30-4;USERLABEL=RNC71-30-4;LAC=115;PCID=74;CID=8633;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8634;EXTUCFDDID=RNC71-30-5;MUCID=RNC71-30-5;USERLABEL=RNC71-30-5;LAC=115;PCID=75;CID=8634;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8635;EXTUCFDDID=RNC71-30-6;MUCID=RNC71-30-6;USERLABEL=RNC71-30-6;LAC=115;PCID=76;CID=8635;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8636;EXTUCFDDID=RNC71-31-1;MUCID=RNC71-31-1;USERLABEL=RNC71-31-1;LAC=115;PCID=77;CID=8636;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8637;EXTUCFDDID=RNC71-31-2;MUCID=RNC71-31-2;USERLABEL=RNC71-31-2;LAC=115;PCID=78;CID=8637;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8638;EXTUCFDDID=RNC71-31-3;MUCID=RNC71-31-3;USERLABEL=RNC71-31-3;LAC=115;PCID=79;CID=8638;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8639;EXTUCFDDID=RNC71-31-4;MUCID=RNC71-31-4;USERLABEL=RNC71-31-4;LAC=115;PCID=80;CID=8639;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8640;EXTUCFDDID=RNC71-31-5;MUCID=RNC71-31-5;USERLABEL=RNC71-31-5;LAC=115;PCID=81;CID=8640;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8641;EXTUCFDDID=RNC71-31-6;MUCID=RNC71-31-6;USERLABEL=RNC71-31-6;LAC=115;PCID=82;CID=8641;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8642;EXTUCFDDID=RNC71-32-1;MUCID=RNC71-32-1;USERLABEL=RNC71-32-1;LAC=115;PCID=83;CID=8642;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8643;EXTUCFDDID=RNC71-32-2;MUCID=RNC71-32-2;USERLABEL=RNC71-32-2;LAC=115;PCID=84;CID=8643;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8644;EXTUCFDDID=RNC71-32-3;MUCID=RNC71-32-3;USERLABEL=RNC71-32-3;LAC=115;PCID=85;CID=8644;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8645;EXTUCFDDID=RNC71-32-4;MUCID=RNC71-32-4;USERLABEL=RNC71-32-4;LAC=115;PCID=86;CID=8645;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8646;EXTUCFDDID=RNC71-32-5;MUCID=RNC71-32-5;USERLABEL=RNC71-32-5;LAC=115;PCID=87;CID=8646;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8647;EXTUCFDDID=RNC71-32-6;MUCID=RNC71-32-6;USERLABEL=RNC71-32-6;LAC=115;PCID=88;CID=8647;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8648;EXTUCFDDID=RNC71-33-1;MUCID=RNC71-33-1;USERLABEL=RNC71-33-1;LAC=115;PCID=89;CID=8648;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8649;EXTUCFDDID=RNC71-33-2;MUCID=RNC71-33-2;USERLABEL=RNC71-33-2;LAC=115;PCID=90;CID=8649;RAC=115;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8650;EXTUCFDDID=RNC71-33-3;MUCID=RNC71-33-3;USERLABEL=RNC71-33-3;LAC=116;PCID=91;CID=8650;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8651;EXTUCFDDID=RNC71-33-4;MUCID=RNC71-33-4;USERLABEL=RNC71-33-4;LAC=116;PCID=92;CID=8651;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8652;EXTUCFDDID=RNC71-33-5;MUCID=RNC71-33-5;USERLABEL=RNC71-33-5;LAC=116;PCID=93;CID=8652;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8653;EXTUCFDDID=RNC71-33-6;MUCID=RNC71-33-6;USERLABEL=RNC71-33-6;LAC=116;PCID=94;CID=8653;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8654;EXTUCFDDID=RNC71-34-1;MUCID=RNC71-34-1;USERLABEL=RNC71-34-1;LAC=116;PCID=95;CID=8654;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8655;EXTUCFDDID=RNC71-34-2;MUCID=RNC71-34-2;USERLABEL=RNC71-34-2;LAC=116;PCID=96;CID=8655;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8656;EXTUCFDDID=RNC71-34-3;MUCID=RNC71-34-3;USERLABEL=RNC71-34-3;LAC=116;PCID=97;CID=8656;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8657;EXTUCFDDID=RNC71-34-4;MUCID=RNC71-34-4;USERLABEL=RNC71-34-4;LAC=116;PCID=98;CID=8657;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8658;EXTUCFDDID=RNC71-34-5;MUCID=RNC71-34-5;USERLABEL=RNC71-34-5;LAC=116;PCID=99;CID=8658;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8659;EXTUCFDDID=RNC71-34-6;MUCID=RNC71-34-6;USERLABEL=RNC71-34-6;LAC=116;PCID=100;CID=8659;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8660;EXTUCFDDID=RNC71-35-1;MUCID=RNC71-35-1;USERLABEL=RNC71-35-1;LAC=116;PCID=101;CID=8660;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8661;EXTUCFDDID=RNC71-35-2;MUCID=RNC71-35-2;USERLABEL=RNC71-35-2;LAC=116;PCID=102;CID=8661;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8662;EXTUCFDDID=RNC71-35-3;MUCID=RNC71-35-3;USERLABEL=RNC71-35-3;LAC=116;PCID=103;CID=8662;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8663;EXTUCFDDID=RNC71-35-4;MUCID=RNC71-35-4;USERLABEL=RNC71-35-4;LAC=116;PCID=104;CID=8663;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8664;EXTUCFDDID=RNC71-35-5;MUCID=RNC71-35-5;USERLABEL=RNC71-35-5;LAC=116;PCID=105;CID=8664;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8665;EXTUCFDDID=RNC71-35-6;MUCID=RNC71-35-6;USERLABEL=RNC71-35-6;LAC=116;PCID=106;CID=8665;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8666;EXTUCFDDID=RNC71-36-1;MUCID=RNC71-36-1;USERLABEL=RNC71-36-1;LAC=116;PCID=107;CID=8666;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8667;EXTUCFDDID=RNC71-36-2;MUCID=RNC71-36-2;USERLABEL=RNC71-36-2;LAC=116;PCID=108;CID=8667;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8668;EXTUCFDDID=RNC71-36-3;MUCID=RNC71-36-3;USERLABEL=RNC71-36-3;LAC=116;PCID=109;CID=8668;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8669;EXTUCFDDID=RNC71-36-4;MUCID=RNC71-36-4;USERLABEL=RNC71-36-4;LAC=116;PCID=110;CID=8669;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8670;EXTUCFDDID=RNC71-36-5;MUCID=RNC71-36-5;USERLABEL=RNC71-36-5;LAC=116;PCID=111;CID=8670;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8671;EXTUCFDDID=RNC71-36-6;MUCID=RNC71-36-6;USERLABEL=RNC71-36-6;LAC=116;PCID=112;CID=8671;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8672;EXTUCFDDID=RNC71-37-1;MUCID=RNC71-37-1;USERLABEL=RNC71-37-1;LAC=116;PCID=113;CID=8672;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8673;EXTUCFDDID=RNC71-37-2;MUCID=RNC71-37-2;USERLABEL=RNC71-37-2;LAC=116;PCID=114;CID=8673;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8674;EXTUCFDDID=RNC71-37-3;MUCID=RNC71-37-3;USERLABEL=RNC71-37-3;LAC=116;PCID=115;CID=8674;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8675;EXTUCFDDID=RNC71-37-4;MUCID=RNC71-37-4;USERLABEL=RNC71-37-4;LAC=116;PCID=116;CID=8675;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8676;EXTUCFDDID=RNC71-37-5;MUCID=RNC71-37-5;USERLABEL=RNC71-37-5;LAC=116;PCID=117;CID=8676;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8677;EXTUCFDDID=RNC71-37-6;MUCID=RNC71-37-6;USERLABEL=RNC71-37-6;LAC=116;PCID=118;CID=8677;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8678;EXTUCFDDID=RNC71-38-1;MUCID=RNC71-38-1;USERLABEL=RNC71-38-1;LAC=116;PCID=119;CID=8678;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8679;EXTUCFDDID=RNC71-38-2;MUCID=RNC71-38-2;USERLABEL=RNC71-38-2;LAC=116;PCID=120;CID=8679;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8680;EXTUCFDDID=RNC71-38-3;MUCID=RNC71-38-3;USERLABEL=RNC71-38-3;LAC=116;PCID=121;CID=8680;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8681;EXTUCFDDID=RNC71-38-4;MUCID=RNC71-38-4;USERLABEL=RNC71-38-4;LAC=116;PCID=122;CID=8681;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8682;EXTUCFDDID=RNC71-38-5;MUCID=RNC71-38-5;USERLABEL=RNC71-38-5;LAC=116;PCID=123;CID=8682;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8683;EXTUCFDDID=RNC71-38-6;MUCID=RNC71-38-6;USERLABEL=RNC71-38-6;LAC=116;PCID=124;CID=8683;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8684;EXTUCFDDID=RNC71-39-1;MUCID=RNC71-39-1;USERLABEL=RNC71-39-1;LAC=116;PCID=125;CID=8684;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8685;EXTUCFDDID=RNC71-39-2;MUCID=RNC71-39-2;USERLABEL=RNC71-39-2;LAC=116;PCID=126;CID=8685;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8686;EXTUCFDDID=RNC71-39-3;MUCID=RNC71-39-3;USERLABEL=RNC71-39-3;LAC=116;PCID=127;CID=8686;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8687;EXTUCFDDID=RNC71-39-4;MUCID=RNC71-39-4;USERLABEL=RNC71-39-4;LAC=116;PCID=128;CID=8687;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8688;EXTUCFDDID=RNC71-39-5;MUCID=RNC71-39-5;USERLABEL=RNC71-39-5;LAC=116;PCID=129;CID=8688;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8689;EXTUCFDDID=RNC71-39-6;MUCID=RNC71-39-6;USERLABEL=RNC71-39-6;LAC=116;PCID=130;CID=8689;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8690;EXTUCFDDID=RNC71-40-1;MUCID=RNC71-40-1;USERLABEL=RNC71-40-1;LAC=116;PCID=131;CID=8690;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8691;EXTUCFDDID=RNC71-40-2;MUCID=RNC71-40-2;USERLABEL=RNC71-40-2;LAC=116;PCID=132;CID=8691;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8692;EXTUCFDDID=RNC71-40-3;MUCID=RNC71-40-3;USERLABEL=RNC71-40-3;LAC=116;PCID=133;CID=8692;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8693;EXTUCFDDID=RNC71-40-4;MUCID=RNC71-40-4;USERLABEL=RNC71-40-4;LAC=116;PCID=134;CID=8693;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8694;EXTUCFDDID=RNC71-40-5;MUCID=RNC71-40-5;USERLABEL=RNC71-40-5;LAC=116;PCID=135;CID=8694;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8695;EXTUCFDDID=RNC71-40-6;MUCID=RNC71-40-6;USERLABEL=RNC71-40-6;LAC=116;PCID=136;CID=8695;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8696;EXTUCFDDID=RNC71-41-1;MUCID=RNC71-41-1;USERLABEL=RNC71-41-1;LAC=116;PCID=137;CID=8696;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8697;EXTUCFDDID=RNC71-41-2;MUCID=RNC71-41-2;USERLABEL=RNC71-41-2;LAC=116;PCID=138;CID=8697;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8698;EXTUCFDDID=RNC71-41-3;MUCID=RNC71-41-3;USERLABEL=RNC71-41-3;LAC=116;PCID=139;CID=8698;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8699;EXTUCFDDID=RNC71-41-4;MUCID=RNC71-41-4;USERLABEL=RNC71-41-4;LAC=116;PCID=140;CID=8699;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8700;EXTUCFDDID=RNC71-41-5;MUCID=RNC71-41-5;USERLABEL=RNC71-41-5;LAC=116;PCID=141;CID=8700;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8701;EXTUCFDDID=RNC71-41-6;MUCID=RNC71-41-6;USERLABEL=RNC71-41-6;LAC=116;PCID=142;CID=8701;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8702;EXTUCFDDID=RNC71-42-1;MUCID=RNC71-42-1;USERLABEL=RNC71-42-1;LAC=116;PCID=143;CID=8702;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8703;EXTUCFDDID=RNC71-42-2;MUCID=RNC71-42-2;USERLABEL=RNC71-42-2;LAC=116;PCID=144;CID=8703;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8704;EXTUCFDDID=RNC71-42-3;MUCID=RNC71-42-3;USERLABEL=RNC71-42-3;LAC=116;PCID=145;CID=8704;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8705;EXTUCFDDID=RNC71-42-4;MUCID=RNC71-42-4;USERLABEL=RNC71-42-4;LAC=116;PCID=146;CID=8705;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8706;EXTUCFDDID=RNC71-42-5;MUCID=RNC71-42-5;USERLABEL=RNC71-42-5;LAC=116;PCID=147;CID=8706;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8707;EXTUCFDDID=RNC71-42-6;MUCID=RNC71-42-6;USERLABEL=RNC71-42-6;LAC=116;PCID=148;CID=8707;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8708;EXTUCFDDID=RNC71-43-1;MUCID=RNC71-43-1;USERLABEL=RNC71-43-1;LAC=116;PCID=149;CID=8708;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8709;EXTUCFDDID=RNC71-43-2;MUCID=RNC71-43-2;USERLABEL=RNC71-43-2;LAC=116;PCID=150;CID=8709;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8710;EXTUCFDDID=RNC71-43-3;MUCID=RNC71-43-3;USERLABEL=RNC71-43-3;LAC=116;PCID=151;CID=8710;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8711;EXTUCFDDID=RNC71-43-4;MUCID=RNC71-43-4;USERLABEL=RNC71-43-4;LAC=116;PCID=152;CID=8711;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8712;EXTUCFDDID=RNC71-43-5;MUCID=RNC71-43-5;USERLABEL=RNC71-43-5;LAC=116;PCID=153;CID=8712;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8713;EXTUCFDDID=RNC71-43-6;MUCID=RNC71-43-6;USERLABEL=RNC71-43-6;LAC=116;PCID=154;CID=8713;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8714;EXTUCFDDID=RNC71-44-1;MUCID=RNC71-44-1;USERLABEL=RNC71-44-1;LAC=116;PCID=155;CID=8714;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8715;EXTUCFDDID=RNC71-44-2;MUCID=RNC71-44-2;USERLABEL=RNC71-44-2;LAC=116;PCID=156;CID=8715;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8716;EXTUCFDDID=RNC71-44-3;MUCID=RNC71-44-3;USERLABEL=RNC71-44-3;LAC=116;PCID=157;CID=8716;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8717;EXTUCFDDID=RNC71-44-4;MUCID=RNC71-44-4;USERLABEL=RNC71-44-4;LAC=116;PCID=158;CID=8717;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8718;EXTUCFDDID=RNC71-44-5;MUCID=RNC71-44-5;USERLABEL=RNC71-44-5;LAC=116;PCID=159;CID=8718;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8719;EXTUCFDDID=RNC71-44-6;MUCID=RNC71-44-6;USERLABEL=RNC71-44-6;LAC=116;PCID=160;CID=8719;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8720;EXTUCFDDID=RNC71-45-1;MUCID=RNC71-45-1;USERLABEL=RNC71-45-1;LAC=116;PCID=161;CID=8720;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8721;EXTUCFDDID=RNC71-45-2;MUCID=RNC71-45-2;USERLABEL=RNC71-45-2;LAC=116;PCID=162;CID=8721;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8722;EXTUCFDDID=RNC71-45-3;MUCID=RNC71-45-3;USERLABEL=RNC71-45-3;LAC=116;PCID=163;CID=8722;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8723;EXTUCFDDID=RNC71-45-4;MUCID=RNC71-45-4;USERLABEL=RNC71-45-4;LAC=116;PCID=164;CID=8723;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8724;EXTUCFDDID=RNC71-45-5;MUCID=RNC71-45-5;USERLABEL=RNC71-45-5;LAC=116;PCID=165;CID=8724;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8725;EXTUCFDDID=RNC71-45-6;MUCID=RNC71-45-6;USERLABEL=RNC71-45-6;LAC=116;PCID=166;CID=8725;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8726;EXTUCFDDID=RNC71-46-1;MUCID=RNC71-46-1;USERLABEL=RNC71-46-1;LAC=116;PCID=167;CID=8726;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8727;EXTUCFDDID=RNC71-46-2;MUCID=RNC71-46-2;USERLABEL=RNC71-46-2;LAC=116;PCID=168;CID=8727;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8728;EXTUCFDDID=RNC71-46-3;MUCID=RNC71-46-3;USERLABEL=RNC71-46-3;LAC=116;PCID=169;CID=8728;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
ROWID=8729;EXTUCFDDID=RNC71-46-4;MUCID=RNC71-46-4;USERLABEL=RNC71-46-4;LAC=116;PCID=170;CID=8729;RAC=116;ARFCNVDL=10633;RNCID=71;UARFCNUL=12
