CELL_NAME=AN01A56;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10615;NCC=3;BCC=3;BCCHNO=103;C_SYS_TYPE=GSM900
CELL_NAME=AN01A57;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10616;NCC=3;BCC=3;BCCHNO=106;C_SYS_TYPE=GSM900
CELL_NAME=AN01A58;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10617;NCC=3;BCC=3;BCCHNO=109;C_SYS_TYPE=GSM900
CELL_NAME=AN01A59;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10618;NCC=3;BCC=3;BCCHNO=112;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5A;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10619;NCC=3;BCC=4;BCCHNO=115;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5B;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10620;NCC=3;BCC=4;BCCHNO=118;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5C;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10621;NCC=3;BCC=4;BCCHNO=121;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5D;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10622;NCC=3;BCC=4;BCCHNO=124;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5E;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10623;NCC=3;BCC=4;BCCHNO=3;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5F;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10624;NCC=3;BCC=4;BCCHNO=6;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5G;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10625;NCC=3;BCC=5;BCCHNO=9;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5H;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10626;NCC=3;BCC=5;BCCHNO=12;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5I;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10627;NCC=3;BCC=5;BCCHNO=15;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5J;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10628;NCC=3;BCC=5;BCCHNO=18;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5K;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10629;NCC=3;BCC=5;BCCHNO=21;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5L;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10630;NCC=3;BCC=5;BCCHNO=24;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5M;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10631;NCC=3;BCC=6;BCCHNO=27;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5N;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10632;NCC=3;BCC=6;BCCHNO=30;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5O;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10633;NCC=3;BCC=6;BCCHNO=33;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5P;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10634;NCC=3;BCC=6;BCCHNO=36;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5Q;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10635;NCC=3;BCC=6;BCCHNO=39;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5R;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10636;NCC=3;BCC=6;BCCHNO=42;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5S;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10637;NCC=3;BCC=7;BCCHNO=45;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5T;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10638;NCC=3;BCC=7;BCCHNO=48;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5U;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10639;NCC=3;BCC=7;BCCHNO=51;C_SYS_TYPE=GSM900
CELL_NAME=AN01A5V;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10640;NCC=3;BCC=7;BCCHNO=54;C_SYS_TYPE=GSM900
CELL_NAME=AN01A60;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10641;NCC=3;BCC=7;BCCHNO=57;C_SYS_TYPE=GSM900
CELL_NAME=AN01A61;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10642;NCC=3;BCC=7;BCCHNO=60;C_SYS_TYPE=GSM900
CELL_NAME=AN01A62;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10643;NCC=3;BCC=0;BCCHNO=63;C_SYS_TYPE=GSM900
CELL_NAME=AN01A63;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10644;NCC=3;BCC=0;BCCHNO=66;C_SYS_TYPE=GSM900
CELL_NAME=AN01A64;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10645;NCC=3;BCC=0;BCCHNO=69;C_SYS_TYPE=GSM900
CELL_NAME=AN01A65;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10646;NCC=3;BCC=0;BCCHNO=72;C_SYS_TYPE=GSM900
CELL_NAME=AN01A66;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10647;NCC=3;BCC=0;BCCHNO=75;C_SYS_TYPE=GSM900
CELL_NAME=AN01A67;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10648;NCC=3;BCC=0;BCCHNO=78;C_SYS_TYPE=GSM900
CELL_NAME=AN01A68;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10649;NCC=3;BCC=1;BCCHNO=81;C_SYS_TYPE=GSM900
CELL_NAME=AN01A69;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10650;NCC=3;BCC=1;BCCHNO=84;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6A;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10651;NCC=3;BCC=1;BCCHNO=87;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6B;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10652;NCC=3;BCC=1;BCCHNO=90;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6C;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10653;NCC=3;BCC=1;BCCHNO=93;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6D;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10654;NCC=3;BCC=1;BCCHNO=96;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6E;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10655;NCC=3;BCC=2;BCCHNO=99;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6F;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10656;NCC=3;BCC=2;BCCHNO=102;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6G;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10657;NCC=3;BCC=2;BCCHNO=105;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6H;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10658;NCC=3;BCC=2;BCCHNO=108;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6I;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10659;NCC=3;BCC=2;BCCHNO=111;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6J;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10660;NCC=3;BCC=2;BCCHNO=114;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6K;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10661;NCC=3;BCC=3;BCCHNO=117;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6L;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10662;NCC=3;BCC=3;BCCHNO=120;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6M;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10663;NCC=3;BCC=3;BCCHNO=123;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6N;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10664;NCC=3;BCC=3;BCCHNO=2;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6O;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10665;NCC=3;BCC=3;BCCHNO=5;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6P;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10666;NCC=3;BCC=3;BCCHNO=8;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6Q;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10667;NCC=3;BCC=4;BCCHNO=11;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6R;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10668;NCC=3;BCC=4;BCCHNO=14;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6S;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10669;NCC=3;BCC=4;BCCHNO=17;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6T;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10670;NCC=3;BCC=4;BCCHNO=20;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6U;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10671;NCC=3;BCC=4;BCCHNO=23;C_SYS_TYPE=GSM900
CELL_NAME=AN01A6V;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10672;NCC=3;BCC=4;BCCHNO=26;C_SYS_TYPE=GSM900
CELL_NAME=AN01A70;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10673;NCC=3;BCC=5;BCCHNO=29;C_SYS_TYPE=GSM900
CELL_NAME=AN01A71;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10674;NCC=3;BCC=5;BCCHNO=32;C_SYS_TYPE=GSM900
CELL_NAME=AN01A72;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10675;NCC=3;BCC=5;BCCHNO=35;C_SYS_TYPE=GSM900
CELL_NAME=AN01A73;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10676;NCC=3;BCC=5;BCCHNO=38;C_SYS_TYPE=GSM900
CELL_NAME=AN01A74;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10677;NCC=3;BCC=5;BCCHNO=41;C_SYS_TYPE=GSM900
CELL_NAME=AN01A75;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10678;NCC=3;BCC=5;BCCHNO=44;C_SYS_TYPE=GSM900
CELL_NAME=AN01A76;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10679;NCC=3;BCC=6;BCCHNO=47;C_SYS_TYPE=GSM900
CELL_NAME=AN01A77;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10680;NCC=3;BCC=6;BCCHNO=50;C_SYS_TYPE=GSM900
CELL_NAME=AN01A78;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10681;NCC=3;BCC=6;BCCHNO=53;C_SYS_TYPE=GSM900
CELL_NAME=AN01A79;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10682;NCC=3;BCC=6;BCCHNO=56;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7A;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10683;NCC=3;BCC=6;BCCHNO=59;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7B;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10684;NCC=3;BCC=6;BCCHNO=62;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7C;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10685;NCC=3;BCC=7;BCCHNO=65;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7D;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10686;NCC=3;BCC=7;BCCHNO=68;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7E;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10687;NCC=3;BCC=7;BCCHNO=71;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7F;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10688;NCC=3;BCC=7;BCCHNO=74;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7G;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10689;NCC=3;BCC=7;BCCHNO=77;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7H;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10690;NCC=3;BCC=7;BCCHNO=80;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7I;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10691;NCC=3;BCC=0;BCCHNO=83;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7J;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10692;NCC=3;BCC=0;BCCHNO=86;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7K;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10693;NCC=3;BCC=0;BCCHNO=89;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7L;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10694;NCC=3;BCC=0;BCCHNO=92;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7M;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10695;NCC=3;BCC=0;BCCHNO=95;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7N;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10696;NCC=3;BCC=0;BCCHNO=98;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7O;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10697;NCC=3;BCC=1;BCCHNO=101;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7P;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10698;NCC=3;BCC=1;BCCHNO=104;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7Q;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10699;NCC=3;BCC=1;BCCHNO=107;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7R;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10700;NCC=3;BCC=1;BCCHNO=110;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7S;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10701;NCC=3;BCC=1;BCCHNO=113;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7T;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10702;NCC=3;BCC=1;BCCHNO=116;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7U;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10703;NCC=3;BCC=2;BCCHNO=119;C_SYS_TYPE=GSM900
CELL_NAME=AN01A7V;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10704;NCC=3;BCC=2;BCCHNO=122;C_SYS_TYPE=GSM900
CELL_NAME=AN01A80;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10705;NCC=3;BCC=2;BCCHNO=1;C_SYS_TYPE=GSM900
CELL_NAME=AN01A81;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10706;NCC=3;BCC=2;BCCHNO=4;C_SYS_TYPE=GSM900
CELL_NAME=AN01A82;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10707;NCC=3;BCC=2;BCCHNO=7;C_SYS_TYPE=GSM900
CELL_NAME=AN01A83;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10708;NCC=3;BCC=2;BCCHNO=10;C_SYS_TYPE=GSM900
CELL_NAME=AN01A84;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10709;NCC=3;BCC=3;BCCHNO=13;C_SYS_TYPE=GSM900
CELL_NAME=AN01A85;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10710;NCC=3;BCC=3;BCCHNO=16;C_SYS_TYPE=GSM900
CELL_NAME=AN01A86;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10711;NCC=3;BCC=3;BCCHNO=19;C_SYS_TYPE=GSM900
CELL_NAME=AN01A87;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10712;NCC=3;BCC=3;BCCHNO=22;C_SYS_TYPE=GSM900
CELL_NAME=AN01A88;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10713;NCC=3;BCC=3;BCCHNO=25;C_SYS_TYPE=GSM900
CELL_NAME=AN01A89;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10714;NCC=3;BCC=3;BCCHNO=28;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8A;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10715;NCC=3;BCC=4;BCCHNO=31;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8B;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10716;NCC=3;BCC=4;BCCHNO=34;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8C;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10717;NCC=3;BCC=4;BCCHNO=37;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8D;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10718;NCC=3;BCC=4;BCCHNO=40;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8E;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10719;NCC=3;BCC=4;BCCHNO=43;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8F;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10720;NCC=3;BCC=4;BCCHNO=46;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8G;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10721;NCC=3;BCC=5;BCCHNO=49;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8H;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10722;NCC=3;BCC=5;BCCHNO=52;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8I;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10723;NCC=3;BCC=5;BCCHNO=55;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8J;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10724;NCC=3;BCC=5;BCCHNO=58;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8K;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10725;NCC=3;BCC=5;BCCHNO=61;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8L;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10726;NCC=3;BCC=5;BCCHNO=64;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8M;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10727;NCC=3;BCC=6;BCCHNO=67;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8N;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10728;NCC=3;BCC=6;BCCHNO=70;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8O;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10729;NCC=3;BCC=6;BCCHNO=73;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8P;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10730;NCC=3;BCC=6;BCCHNO=76;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8Q;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10731;NCC=3;BCC=6;BCCHNO=79;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8R;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10732;NCC=3;BCC=6;BCCHNO=82;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8S;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10733;NCC=3;BCC=7;BCCHNO=85;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8T;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10734;NCC=3;BCC=7;BCCHNO=88;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8U;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10735;NCC=3;BCC=7;BCCHNO=91;C_SYS_TYPE=GSM900
CELL_NAME=AN01A8V;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10736;NCC=3;BCC=7;BCCHNO=94;C_SYS_TYPE=GSM900
CELL_NAME=AN01A90;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10737;NCC=3;BCC=7;BCCHNO=97;C_SYS_TYPE=GSM900
CELL_NAME=AN01A91;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10738;NCC=3;BCC=7;BCCHNO=100;C_SYS_TYPE=GSM900
CELL_NAME=AN01A92;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10739;NCC=3;BCC=0;BCCHNO=103;C_SYS_TYPE=GSM900
CELL_NAME=AN01A93;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10740;NCC=3;BCC=0;BCCHNO=106;C_SYS_TYPE=GSM900
CELL_NAME=AN01A94;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10741;NCC=3;BCC=0;BCCHNO=109;C_SYS_TYPE=GSM900
CELL_NAME=AN01A95;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10742;NCC=3;BCC=0;BCCHNO=112;C_SYS_TYPE=GSM900
CELL_NAME=AN01A96;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10743;NCC=3;BCC=0;BCCHNO=115;C_SYS_TYPE=GSM900
CELL_NAME=AN01A97;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10744;NCC=3;BCC=0;BCCHNO=118;C_SYS_TYPE=GSM900
CELL_NAME=AN01A98;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10745;NCC=3;BCC=1;BCCHNO=121;C_SYS_TYPE=GSM900
CELL_NAME=AN01A99;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10746;NCC=3;BCC=1;BCCHNO=124;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9A;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10747;NCC=3;BCC=1;BCCHNO=3;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9B;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10748;NCC=3;BCC=1;BCCHNO=6;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9C;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10749;NCC=3;BCC=1;BCCHNO=9;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9D;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10750;NCC=3;BCC=1;BCCHNO=12;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9E;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10751;NCC=3;BCC=2;BCCHNO=15;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9F;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10752;NCC=3;BCC=2;BCCHNO=18;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9G;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10753;NCC=3;BCC=2;BCCHNO=21;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9H;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10754;NCC=3;BCC=2;BCCHNO=24;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9I;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10755;NCC=3;BCC=2;BCCHNO=27;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9J;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10756;NCC=3;BCC=2;BCCHNO=30;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9K;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10757;NCC=3;BCC=3;BCCHNO=33;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9L;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10758;NCC=3;BCC=3;BCCHNO=36;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9M;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10759;NCC=3;BCC=3;BCCHNO=39;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9N;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10760;NCC=3;BCC=3;BCCHNO=42;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9O;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10761;NCC=3;BCC=3;BCCHNO=45;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9P;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10762;NCC=3;BCC=3;BCCHNO=48;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9Q;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10763;NCC=3;BCC=4;BCCHNO=51;C_SYS_TYPE=GSM900
CELL_NAME=AN01A9R;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=33;CI=10764;NCC=3;BCC=4;BCCHNO=54;C_SYS_TYPE=GSM900
